39513.2588,38353.3227
38863.1898,37573.2255
38780.0107,37572.7736
36805.6104,36760.3244
35566.4031,36063.8923
36199.7915,35687.3398
36460.1153,36530.4123
37016.3404,37303.4758
38390.8887,37943.7327
38848.7167,38794.316
39021.2214,39529.999
39811.4096,39793.8651
40939.7384,40843.1934
42916.8134,42444.7923
43718.0269,42833.9224
43079.6472,43015.7476
41034.736,42990.307
40896.0003,43086.3348
40867.9363,43275.6481
40542.783,43406.4626
40896.1622,43777.4113
39673.5149,42821.106
36972.3114,39966.2239
35326.8255,38867.9494
35290.8274,38563.1944
34708.7404,38872.899
34378.6537,38505.3317
33480.4651,37680.6655
33024.4673,36244.4733
31699.6906,35166.9225
32829.0159,35839.2531
33323.6872,36040.0668
34625.4895,36932.5497
35716.6252,38682.613
36547.8303,38720.0776
37224.7994,39372.0089
37181.7251,40834.7618
37097.8998,42163.3599
37934.2854,42830.3978
38735.075,42945.1144
38945.9221,43000.9966
39445.7994,43230.4444
39564.6772,43483.551
40040.9164,43515.0083
40776.3401,43683.6147
41289.8017,43251.6469
40160.6722,40862.385
38469.4712,39551.0583
37867.7944,38643.1195
37729.3089,38336.9536
37384.465,37223.9993
37027.9248,36633.9266
36393.8919,36069.8342
35498.9315,36060.8107
36088.0709,36516.4195
36403.1571,37074.694
37881.3733,38003.4847
38971.6819,38594.038
39430.1089,39313.5618
40040.3708,40158.1185
40816.8977,41047.6543
42205.1664,42500.6111
42115.6879,43020.2426
42479.3657,43174.5933
42654.3491,42888.531
42837.1981,42801.9186
43025.3382,43083.3386
42996.7052,43217.0043
43039.1243,43440.2709
42460.195,42640.1087
39952.2554,40126.7034
37955.2299,39620.2372
38146.7508,38483.9738
37617.6826,37752.9142
37237.601,37783.9917
36632.0785,36417.1169
36009.6539,35919.6754
35722.6543,35093.7357
36054.334,35775.7265
36201.8303,35944.0187
37524.9806,37229.9794
38036.2082,37737.0196
38569.7535,38352.0654
38727.0123,38540.9373
39519.0606,39587.4825
40364.7475,41032.17
41211.7013,41795.7488
41880.9676,42026.6001
42250.7432,42159.0439
42328.9312,42237.2948
42440.215,42453.1165
42458.9709,42635.6968
42370.6235,42482.5485
42809.0939,42196.9979
42635.2935,41937.8968
43074.2754,41458.3097
42540.4793,40952.4983
42747.4513,40512.089
42085.2791,39955.6658
41890.4071,39758.2176
40570.9341,38552.5581
40353.6571,38328.4776
40239.1071,38400.5535
39608.0781,37656.1729
39138.6938,38451.3001
39705.6852,38521.4098
40079.6789,38620.6393
40559.8315,39415.0798
40855.743,39999.1987
41365.2219,40784.6958
41718.4941,41607.985
41873.2445,41733.5897
41903.4261,41539.7923
42066.3503,41851.1053
42178.576,42097.5834
42363.7434,42260.2979
42444.3965,42331.9083
42386.7622,42189.8954
42417.2929,42276.9853
42031.1812,41977.7183
42209.8687,41387.1968
41850.631,41228.3909
42111.4889,41853.0662
41375.9788,40742.6204
39784.2597,39628.1448
38961.1519,39059.0348
38961.3432,39381.1272
39286.836,38886.6822
40025.6654,39773.5468
40168.9439,40259.9658
40555.5369,40556.9644
41203.517,41599.0423
41974.2581,41958.4841
42862.1539,43262.2341
43440.7837,43853.2075
43533.935,43678.023
43621.1246,43795.2163
43767.2141,43981.1807
43872.9534,44000.7071
43762.8615,44040.2882
43894.391,44245.2612
43575.5419,44213.6418
41219.8777,42512.842
39201.2678,40726.1577
38563.5399,39141.0351
38335.3849,38193.4899
38115.7585,38266.9086
37398.018,37444.9404
36438.2114,36749.469
35905.3064,36249.4341
36095.5038,36967.9812
36912.4759,37624.4192
37748.5113,38537.6107
39321.9414,39903.3182
39665.9762,40681.072
40449.7884,41389.9714
41638.8898,42132.5427
43161.4366,43687.6687
42552.7093,44071.0799
42635.362,44063.6855
42767.845,44142.9403
42776.755,44256.8934
42746.5839,44472.4608
42776.6402,44720.051
43179.0565,44582.8501
43013.0594,43489.2835
40583.1107,40804.8227
38812.9179,39508.7765
38437.7625,39513.2588
37765.51,38863.1898
37876.072,38780.0107
36502.0632,36805.6104
35872.4339,35566.4031
35201.4496,36199.7915
36063.2445,36460.1153
36555.1688,37016.3404
37403.9341,38390.8887
38451.5455,38848.7167
39322.4421,39021.2214
40635.2015,39811.4096
41022.0227,40939.7384
41915.2209,42916.8134
42619.9573,43718.0269
42660.6783,43079.6472
42640.0003,41034.736
42558.9326,40896.0003
42926.8606,40867.9363
42779.6908,40542.783
43322.6231,40896.1622
42940.5329,39673.5149
39674.4278,36972.3114
38783.6391,35326.8255
38382.8551,35290.8274
37528.4873,34708.7404
37442.7416,34378.6537
35997.0433,33480.4651
35236.108,33024.4673
34642.0874,31699.6906
35340.8457,32829.0159
36857.8876,33323.6872
38320.7578,34625.4895
39011.2214,35716.6252
39790.7165,36547.8303
39956.9843,37224.7994
40714.5921,37181.7251
41869.2,37097.8998
42434.0067,37934.2854
42819.8401,38735.075
42560.9216,38945.9221
42620.2869,39445.7994
42513.4152,39564.6772
42807.472,40040.9164
43007.5737,40776.3401
42751.1199,41289.8017
39914.7284,40160.6722
39336.9688,38469.4712
37898.2805,37867.7944
37786.4156,37729.3089
37035.8507,37384.465
36311.7389,37027.9248
35451.4166,36393.8919
35292.9582,35498.9315
36092.8784,36088.0709
36469.5753,36403.1571
38524.6093,37881.3733
38679.9271,38971.6819
39175.2119,39430.1089
40106.8449,40040.3708
40504.1107,40816.8977
41591.3646,42205.1664
42344.2734,42115.6879
42485.088,42479.3657
42580.104,42654.3491
42940.4039,42837.1981
42824.0926,43025.3382
42886.1263,42996.7052
43161.4744,43039.1243
42241.029,42460.195
40221.2578,39952.2554
39133.9566,37955.2299
38494.3726,38146.7508
37958.3056,37617.6826
37452.2203,37237.601
36917.4683,36632.0785
36507.8207,36009.6539
36287.9294,35722.6543
36495.5532,36054.334
36610.9127,36201.8303
37705.345,37524.9806
38628.0699,38036.2082
38332.1367,38569.7535
38653.0167,38727.0123
39624.4295,39519.0606
40449.4615,40364.7475
41655.4787,41211.7013
41718.0638,41880.9676
41802.4534,42250.7432
41998.0917,42328.9312
41914.852,42440.215
41991.4474,42458.9709
42169.0187,42370.6235
41872.0876,42809.0939
41293.4671,42635.2935
41347.6095,43074.2754
40832.2906,42540.4793
40819.2858,42747.4513
40592.6372,42085.2791
39412.524,41890.4071
38717.8895,40570.9341
38696.2312,40353.6571
37342.2226,40239.1071
37858.9158,39608.0781
38574.2086,39138.6938
38788.2643,39705.6852
38220.3843,40079.6789
38883.2822,40559.8315
39156.3061,40855.743
39614.9471,41365.2219
40708.8212,41718.4941
40598.6856,41873.2445
40721.6308,41903.4261
40941.9567,42066.3503
40963.5499,42178.576
41022.9502,42363.7434
41099.7018,42444.3965
40928.8437,42386.7622
41194.9357,42417.2929
41109.1148,42031.1812
40861.1507,42209.8687
40931.2611,41850.631
40987.3013,42111.4889
40530.335,41375.9788
39499.734,39784.2597
38519.019,38961.1519
38471.4194,38961.3432
38276.0033,39286.836
38623.3867,40025.6654
39256.1411,40168.9439
39843.0868,40555.5369
39841.4448,41203.517
40535.616,41974.2581
41661.757,42862.1539
42291.3967,43440.7837
42144.4663,43533.935
43505.6826,43621.1246
42332.6156,43767.2141
42358.3621,43872.9534
42518.7766,43762.8615
43223.7937,43894.391
42909.3462,43575.5419
39934.4952,41219.8777
38926.9423,39201.2678
38691.934,38563.5399
38033.663,38335.3849
37487.6607,38115.7585
36889.4022,37398.018
36202.847,36438.2114
35342.1526,35905.3064
35846.9513,36095.5038
36789.5982,36912.4759
37876.2028,37748.5113
38665.7414,39321.9414
39093.6713,39665.9762
40158.1666,40449.7884
40742.2576,41638.8898
41748.2917,43161.4366
42344.967,42552.7093
42397.0212,42635.362
42580.3995,42767.845
42617.5373,42776.755
42770.5451,42746.5839
43211.3492,42776.6402
43489.6976,43179.0565
42798.0194,43013.0594
40034.2517,40583.1107
38904.4541,38812.9179
38063.5551,38437.7625
37906.248,37765.51
37658.9486,37876.072
36558.5473,36502.0632
35652.5366,35872.4339
35699.3993,35201.4496
35782.217,36063.2445
36110.7202,36555.1688
36990.0951,37403.9341
38054.8257,38451.5455
38282.0571,39322.4421
39800.881,40635.2015
40732.0774,41022.0227
41202.4218,41915.2209
41924.7961,42619.9573
42260.2695,42660.6783
41920.137,42640.0003
41869.1293,42558.9326
42045.3161,42926.8606
42268.0918,42779.6908
42020.9449,43322.6231
41382.3257,42940.5329
39219.5597,39674.4278
38362.4537,38783.6391
38288.792,38382.8551
38025.6894,37528.4873
37204.2079,37442.7416
36350.0546,35997.0433
35713.0665,35236.108
35038.113,34642.0874
35659.5948,35340.8457
36722.3298,36857.8876
36557.143,38320.7578
38478.2858,39011.2214
38261.3365,39790.7165
39101.8579,39956.9843
40016.2116,40714.5921
40913.2418,41869.2
41383.869,42434.0067
41515.5663,42819.8401
41784.5407,42560.9216
41902.6052,42620.2869
41867.0884,42513.4152
41954.9224,42807.472
42123.3538,43007.5737
42206.2955,42751.1199
39819.1242,39914.7284
38592.9498,39336.9688
37846.2667,37898.2805
37730.0371,37786.4156
36938.3385,37035.8507
35805.584,36311.7389
35264.5064,35451.4166
34818.7907,35292.9582
35214.9108,36092.8784
35231.5819,36469.5753
36559.0045,38524.6093
37594.9636,38679.9271
38061.2291,39175.2119
38926.401,40106.8449
40293.3943,40504.1107
41824.4761,41591.3646
42661.3906,42344.2734
44457.268,42485.088
42641.6337,42580.104
41539.6044,42940.4039
41462.7573,42824.0926
41585.6028,42886.1263
42042.0605,43161.4744
42283.0265,42241.029
40010.8413,40221.2578
38682.0504,39133.9566
38060.6432,38494.3726
37398.2977,37958.3056
36927.6072,37452.2203
37257.8317,36917.4683
36354.016,36507.8207
36166.1352,36287.9294
36205.5589,36495.5532
36408.2082,36610.9127
37273.6569,37705.345
37719.9296,38628.0699
38955.1498,38332.1367
38371.1852,38653.0167
39219.1936,39624.4295
40425.7422,40449.4615
41144.3927,41655.4787
41705.7014,41718.0638
41802.0972,41802.4534
42182.7274,41998.0917
42163.7696,41914.852
42268.6507,41991.4474
42586.4252,42169.0187
42665.7053,41872.0876
42576.0978,41293.4671
41796.624,41347.6095
41132.2547,40832.2906
41067.8031,40819.2858
40259.3371,40592.6372
39645.5082,39412.524
39074.3305,38717.8895
38623.6387,38696.2312
39128.6062,37342.2226
38347.0709,37858.9158
39179.614,38574.2086
38872.4702,38788.2643
38817.1339,38220.3843
38880.5913,38883.2822
39074.1684,39156.3061
39717.7294,39614.9471
40423.0075,40708.8212
40724.9052,40598.6856
40655.8341,40721.6308
41005.1877,40941.9567
41097.3598,40963.5499
41433.669,41022.9502
41609.4348,41099.7018
41531.9173,40928.8437
41581.2767,41194.9357
41057.3815,41109.1148
40820.0712,40861.1507
40279.5809,40931.2611
41253.5936,40987.3013
40299.3648,40530.335
38840.0506,39499.734
38747.4619,38519.019
38027.3003,38471.4194
38313.9695,38276.0033
38984.0948,38623.3867
39175.1272,39256.1411
39582.1806,39843.0868
39560.2379,39841.4448
40316.3026,40535.616
41150.8608,41661.757
41762.6285,42291.3967
41894.5026,42144.4663
42135.062,43505.6826
42070.5264,42332.6156
42201.5483,42358.3621
42114.4877,42518.7766
42488.4211,43223.7937
42161.281,42909.3462
40106.9633,39934.4952
39105.0068,38926.9423
38101.9446,38691.934
37185.8832,38033.663
37558.9534,37487.6607
36984.4649,36889.4022
35505.7721,36202.847
35179.8824,35342.1526
35203.2508,35846.9513
35541.0226,36789.5982
36942.0986,37876.2028
37680.2994,38665.7414
38546.2771,39093.6713
39218.1903,40158.1666
40344.0727,40742.2576
41393.7457,41748.2917
41844.1995,42344.967
42230.0425,42397.0212
42749.7868,42580.3995
42786.481,42617.5373
42944.9353,42770.5451
43258.9163,43211.3492
43679.6258,43489.6976
43056.1875,42798.0194
41426.3229,40034.2517
40426.1383,38904.4541
40139.3514,38063.5551
39972.745,37906.248
39999.5961,37658.9486
39074.9758,36558.5473
38056.479,35652.5366
37774.782,35699.3993
37784.9804,35782.217
38150.6791,36110.7202
39906.1417,36990.0951
41862.3409,38054.8257
41828.6655,38282.0571
42914.3338,39800.881
43846.6782,40732.0774
45710.8082,41202.4218
46417.6203,41924.7961
46367.6659,42260.2695
46198.9379,41920.137
46095.3412,41869.1293
46003.1398,42045.3161
45840.2716,42268.0918
45816.2748,42020.9449
45136.5858,41382.3257
42173.413,39219.5597
40764.0652,38362.4537
39775.3733,38288.792
39178.6714,38025.6894
39350.3411,37204.2079
37755.9728,36350.0546
36840.1379,35713.0665
35931.5097,35038.113
36766.792,35659.5948
37088.4193,36722.3298
37518.6501,36557.143
38734.0118,38478.2858
39059.8826,38261.3365
39799.3809,39101.8579
40860.6648,40016.2116
41488.687,40913.2418
42156.9594,41383.869
42255.8396,41515.5663
42333.4579,41784.5407
42191.623,41902.6052
42413.5192,41867.0884
42019.9983,41954.9224
42533.9654,42123.3538
41973.8357,42206.2955
40039.0091,39819.1242
38766.3804,38592.9498
38223.0518,37846.2667
37494.9532,37730.0371
37629.6605,36938.3385
36567.1648,35805.584
35815.3364,35264.5064
35170.4778,34818.7907
35369.8897,35214.9108
35616.5275,35231.5819
36860.4952,36559.0045
37945.3593,37594.9636
38162.3985,38061.2291
39201.1528,38926.401
40015.9271,40293.3943
40994.551,41824.4761
41674.0283,42661.3906
41749.2718,44457.268
41929.5427,42641.6337
42231.6346,41539.6044
42333.2396,41462.7573
42511.5664,41585.6028
42822.9523,42042.0605
42574.3481,42283.0265
40943.3299,40010.8413
39235.7264,38682.0504
38563.0174,38060.6432
37500.0021,37398.2977
37815.4029,36927.6072
37138.2463,37257.8317
36533.1409,36354.016
35927.3994,36166.1352
36163.5143,36205.5589
36610.8704,36408.2082
36837.2068,37273.6569
38150.0657,37719.9296
38192.094,38955.1498
38567.4809,38371.1852
38886.1886,39219.1936
39158.7795,40425.7422
40117.269,41144.3927
40220.9704,41705.7014
40091.7292,41802.0972
39995.0902,42182.7274
42539.8319,42163.7696
43448.4862,42268.6507
43517.557,42586.4252
43473.5509,42665.7053
43113.846,42576.0978
42594.7977,41796.624
42076.5689,41132.2547
41670.6931,41067.8031
40657.1961,40259.3371
40195.6027,39645.5082
39603.4454,39074.3305
38900.898,38623.6387
38703.922,39128.6062
38859.9686,38347.0709
39059.0891,39179.614
39034.1886,38872.4702
38940.1193,38817.1339
39425.7324,38880.5913
40152.2399,39074.1684
41432.4939,39717.7294
43237.0859,40423.0075
43477.9872,40724.9052
43694.8216,40655.8341
44079.5881,41005.1877
43365.8903,41097.3598
44889.5184,41433.669
45284.1297,41609.4348
44990.6533,41531.9173
45388.6543,41581.2767
44910.5269,41057.3815
44565.3091,40820.0712
43958.2933,40279.5809
44623.2231,41253.5936
43964.3798,40299.3648
42752.9717,38840.0506
41878.365,38747.4619
41862.0653,38027.3003
42413.3187,38313.9695
42231.0342,38984.0948
43137.5523,39175.1272
43159.3359,39582.1806
43860.424,39560.2379
44733.2621,40316.3026
45518.4135,41150.8608
47544.34,41762.6285
47121.0729,41894.5026
46549.6344,42135.062
48076.9143,42070.5264
47270.198,42201.5483
48284.0742,42114.4877
48110.2352,42488.4211
47195.2766,42161.281
43946.608,40106.9633
41737.9252,39105.0068
41119.4653,38101.9446
40338.3292,37185.8832
40868.0877,37558.9534
40583.6634,36984.4649
40479.42,35505.7721
39106.3392,35179.8824
39273.1586,35203.2508
39375.2536,35541.0226
41223.6857,36942.0986
41713.2803,37680.2994
41869.6066,38546.2771
42878.9518,39218.1903
44356.883,40344.0727
43133.233,41393.7457
44382.9748,41844.1995
44783.6108,42230.0425
45253.1693,42749.7868
45314.8544,42786.481
44691.2893,42944.9353
45605.3128,43258.9163
46129.2649,43679.6258
45307.0093,43056.1875
42916.6314,41426.3229
41727.9011,40426.1383
41187.2674,40139.3514
40815.01,39972.745
40725.8572,39999.5961
39102.3414,39074.9758
37968.8546,38056.479
38172.6708,37774.782
38662.3209,37784.9804
39132.9364,38150.6791
41068.1292,39906.1417
41777.625,41862.3409
41977.2304,41828.6655
43261.4273,42914.3338
44069.6443,43846.6782
44859.2784,45710.8082
48484.0475,46417.6203
47879.5543,46367.6659
48007.383,46198.9379
48008.5829,46095.3412
46682.2036,46003.1398
47418.7046,45840.2716
47637.2057,45816.2748
47730.3678,45136.5858
44516.2109,42173.413
43272.3322,40764.0652
42493.6431,39775.3733
42384.5898,39178.6714
41970.9375,39350.3411
41028.1522,37755.9728
40034.2637,36840.1379
39134.3456,35931.5097
39278.2562,36766.792
39735.5324,37088.4193
41593.7517,37518.6501
43053.1559,38734.0118
44616.1241,39059.8826
45012.0876,39799.3809
45639.6916,40860.6648
44098.1681,41488.687
44143.6895,42156.9594
44507.2016,42255.8396
44095.4142,42333.4579
44270.9592,42191.623
44559.038,42413.5192
44747.6658,42019.9983
45422.3458,42533.9654
47235.7009,41973.8357
45145.3992,40039.0091
43022.8432,38766.3804
42815.3477,38223.0518
42158.2535,37494.9532
41367.7664,37629.6605
40566.4706,36567.1648
40155.9348,35815.3364
39406.0814,35170.4778
39095.2112,35369.8897
40244.3391,35616.5275
41318.0922,36860.4952
42166.1296,37945.3593
42115.603,38162.3985
42827.0848,39201.1528
43957.0384,40015.9271
44490.6022,40994.551
46207.5173,41674.0283
46400.7396,41749.2718
46638.6238,41929.5427
46864.8914,42231.6346
46879.5311,42333.2396
47006.3722,42511.5664
47004.3908,42822.9523
47607.9945,42574.3481
45328.5145,40943.3299
44021.0117,39235.7264
43441.1826,38563.0174
42545.918,37500.0021
41530.3644,37815.4029
41115.2697,37138.2463
39964.7259,36533.1409
38910.574,35927.3994
38475.9159,36163.5143
39670.8864,36610.8704
41258.573,36837.2068
41800.6658,38150.0657
42469.3973,38192.094
42306.5657,38567.4809
43423.3614,38886.1886
43717.5442,39158.7795
44868.0801,40117.269
44558.3173,40220.9704
44743.6552,40091.7292
44252.9634,39995.0902
44206.7471,42539.8319
44248.782,43448.4862
44281.3729,43517.557
44072.5979,43473.5509
44081.4223,43113.846
43368.8283,42594.7977
43756.5916,42076.5689
43289.2896,41670.6931
42522.7406,40657.1961
42255.8915,40195.6027
41478.3599,39603.4454
40700.7601,38900.898
40676.7394,38703.922
39805.6009,38859.9686
40254.2493,39059.0891
40372.2643,39034.1886
40091.9802,38940.1193
40603.4763,39425.7324
41402.6058,40152.2399
41602.0044,41432.4939
42675.103,43237.0859
43064.2236,43477.9872
43267.3973,43694.8216
44011.8941,44079.5881
44073.2148,43365.8903
44278.0467,44889.5184
44307.3661,45284.1297
44249.354,44990.6533
43488.5678,45388.6543
42363.9407,44910.5269
42106.7581,44565.3091
42226.3654,43958.2933
42325.3932,44623.2231
41462.7096,43964.3798
40601.1442,42752.9717
40468.615,41878.365
39907.9577,41862.0653
39751.0481,42413.3187
40537.753,42231.0342
41194.6619,43137.5523
42060.5746,43159.3359
42983.765,43860.424
43874.3755,44733.2621
43858.0605,45518.4135
45173.5178,47544.34
45440.4109,47121.0729
45379.4788,46549.6344
45820.4456,48076.9143
45578.8528,47270.198
45338.0318,48284.0742
45680.4221,48110.2352
46056.1331,47195.2766
44069.9656,43946.608
42595.2241,41737.9252
42245.2809,41119.4653
41582.2049,40338.3292
41059.9379,40868.0877
40507.9,40583.6634
39422.3986,40479.42
38825.534,39106.3392
39227.013,39273.1586
40103.8649,39375.2536
40318.6138,41223.6857
41267.4635,41713.2803
41309.4072,41869.6066
42304.7072,42878.9518
42786.5435,44356.883
43847.0388,43133.233
44655.1797,44382.9748
44745.3004,44783.6108
45318.8015,45253.1693
45114.7916,45314.8544
45223.0213,44691.2893
45289.4031,45605.3128
45343.2723,46129.2649
44707.0168,45307.0093
44613.547,42916.6314
43966.059,41727.9011
43789.135,41187.2674
43689.9014,40815.01
44027.1917,40725.8572
43711.3619,39102.3414
42189.8442,37968.8546
41783.5563,38172.6708
42350.0208,38662.3209
42650.6918,39132.9364
43066.2074,41068.1292
43680.4023,41777.625
43898.5604,41977.2304
44432.0773,43261.4273
45435.6553,44069.6443
46059.9337,44859.2784
46624.088,48484.0475
46863.3123,47879.5543
47104.4861,48007.383
47216.3432,48008.5829
47043.0008,46682.2036
47320.4502,47418.7046
48030.305,47637.2057
48080.0703,47730.3678
44943.6309,44516.2109
43870.807,43272.3322
42885.781,42493.6431
42258.0396,42384.5898
41723.1723,41970.9375
40815.5493,41028.1522
40869.6334,40034.2637
39497.5838,39134.3456
39998.392,39278.2562
40645.1182,39735.5324
41745.6648,41593.7517
42881.6239,43053.1559
43324.763,44616.1241
44538.992,45012.0876
45978.895,45639.6916
45926.1901,44098.1681
46733.0912,44143.6895
47697.1832,44507.2016
47880.9391,44095.4142
48329.219,44270.9592
